episode,score,average_score,best_score
94,-109.77305598422575,-115.99047865956008,-99.527263291444
95,-109.19005302245108,-115.91889523180103,-99.527263291444
96,-109.43938540463274,-115.85140033776803,-99.527263291444
97,-114.70539092547322,-115.83958580774437,-99.527263291444
98,-112.89667092370676,-115.80955606402969,-99.527263291444
99,-125.3360827796956,-115.90578360661218,-99.527263291444
100,-120.89442327732718,-115.95567000331931,-99.527263291444
101,-124.17258506911186,-116.20212322109599,-99.527263291444
102,-133.3085458830539,-116.42402931149138,-99.527263291444
103,-121.5831177756954,-116.4793249531889,-99.527263291444
104,-106.12583111871159,-116.60780744087577,-99.527263291444
105,-105.7754249424326,-116.45720504888463,-99.527263291444
106,-108.86352379702404,-116.61125456987743,-99.527263291444
107,-108.08108720809905,-116.76609975074838,-99.527263291444
108,-107.36749638733329,-116.87966355887602,-99.527263291444
109,-107.41373899989885,-117.02325085046786,-99.527263291444
110,-104.15123733734153,-116.87209258892392,-99.527263291444
111,-106.7502818100142,-116.81044240644165,-99.527263291444
112,-106.60182963271936,-116.64275001005322,-99.527263291444
113,-107.5913352534175,-116.48309109957876,-99.527263291444
114,-106.60089383476041,-116.31567624305347,-99.527263291444
115,-105.90672374085709,-116.14212810972269,-99.527263291444
116,-107.03335400497976,-115.98008064703183,-99.527263291444
117,-103.85630009326276,-115.805730478436,-99.527263291444
118,-103.96380347022352,-115.65902670087615,-99.527263291444
119,-106.26643984952197,-115.59795417699947,-99.527263291444
120,-103.52329390210596,-115.51099053025668,-99.527263291444
121,-103.93918690541572,-115.39825421760932,-99.527263291444
122,-132.5852579105422,-115.6050101801178,-99.527263291444
123,-102.60682141867714,-115.48315122096656,-99.527263291444
124,-103.14090975504493,-115.39189066946041,-99.527263291444
125,-102.92735605865221,-115.24195633634808,-99.527263291444
126,-101.89748401413112,-115.13767047086783,-99.527263291444
127,-108.02002319766083,-115.09508271712748,-99.527263291444
128,-105.3818762389142,-114.99549206082948,-99.527263291444
129,-103.08699955654889,-114.87700373559524,-99.527263291444
130,-100.86093231287101,-114.76053213351415,-99.527263291444
131,-102.40380356090888,-114.63352143050733,-99.527263291444
132,-107.10467894719417,-114.53070294707649,-99.527263291444
133,-110.86646314160464,-114.53989821599687,-99.527263291444
134,-107.65395857825813,-114.42864026122638,-99.527263291444
135,-102.99599784293771,-114.3063553258501,-99.527263291444
136,-105.9200437592268,-114.21668454824068,-99.527263291444
137,-106.81241663667683,-114.11552234299286,-99.527263291444
138,-103.14335524969673,-113.81360004118116,-99.527263291444
139,-145.84518807366987,-114.17305936590803,-99.527263291444
140,-104.63277836468382,-113.87815559402057,-99.527263291444
141,-105.86730937049661,-113.67883735087302,-99.527263291444
142,-107.2687213069306,-113.65406178549854,-99.527263291444
143,-106.50498921380564,-113.65303784801932,-99.527263291444
144,-149.30583726249452,-114.02027486634748,-99.527263291444
145,-105.23380776391551,-113.79916438548443,-99.527263291444
146,-105.13393228041505,-113.75076057447139,-99.527263291444
147,-108.80236899678036,-113.71542837997843,-99.527263291444
148,-148.49076777480482,-113.98951526808915,-99.527263291444
149,-105.16320278023494,-113.8551497865723,-99.527263291444
150,-128.16038908309304,-113.94689517831065,-99.527263291444
151,-148.24031895944913,-114.20359074080675,-99.527263291444
152,-124.35274055398814,-114.34659010173169,-99.527263291444
153,-127.74707735375253,-114.44185309273314,-99.527263291444
154,-106.30981510390838,-114.3139986874197,-99.527263291444
155,-125.74373637326994,-114.4068281246957,-99.527263291444
156,-131.6672018402312,-114.56419099205607,-99.527263291444
157,-105.99432176357197,-114.45061241128796,-99.527263291444
158,-102.72151118854495,-114.31494311632956,-99.527263291444
159,-128.71322933061856,-114.44659048715323,-99.527263291444
160,-107.1492691475805,-114.3277889387943,-99.527263291444
161,-107.37018886021463,-114.19833925170464,-99.527263291444
162,-101.70884855465157,-114.01183332069364,-99.527263291444
163,-101.77143255372532,-113.8480034800193,-99.527263291444
164,-100.5788449934336,-113.68173688619756,-99.527263291444
165,-100.37355512416177,-113.53569562837414,-99.527263291444
166,-102.11777126274754,-113.38972891645948,-99.527263291444
167,-103.20723042677653,-113.24256243139726,-99.527263291444
168,-136.5938891917498,-113.42496662973116,-99.527263291444
169,-126.43862874068753,-113.17760257478909,-99.527263291444
170,-102.36869847845286,-113.04807243039266,-99.527263291444
171,-100.91255708356202,-112.87768027564174,-99.527263291444
172,-101.27892646958742,-112.6985037448635,-99.527263291444
173,-137.87619513653777,-112.97362141692898,-99.527263291444
174,-130.26159572761816,-113.1699039231164,-99.527263291444
175,-101.2567130729376,-112.9887991145665,-99.527263291444
176,-136.16454043149636,-113.15254847648083,-99.527263291444
177,-100.30412272137342,-113.03726384735727,-99.527263291444
178,-136.4938689136586,-113.18753403593391,-99.527263291444
179,-104.65306999072618,-113.02128229534756,-99.527263291444
180,-105.70043786947554,-112.86347877149521,-99.527263291444
181,-103.72134518647442,-112.69249748896574,-99.527263291444
182,-131.39016198178194,-112.8385521439029,-99.527263291444
183,-103.54660415836796,-112.65247800198763,-99.527263291444
184,-102.41393803212792,-112.46660258104237,-99.527263291444
185,-126.62967544210204,-112.44945606587484,-99.527263291444
186,-133.68585802372547,-112.63346769803991,-99.527263291444
187,-100.78928540277357,-112.45277069518416,-99.527263291444
188,-117.856701285849,-112.53907677974986,-99.527263291444
189,-103.89781552407766,-112.4865614682322,-99.527263291444
190,-136.814148727831,-112.75095007901875,-99.527263291444
191,-101.31334222622526,-112.60302126956128,-99.527263291444
192,-101.58284006188748,-112.42336093743195,-99.527263291444
193,-103.47917953477614,-112.3211999659085,-99.527263291444
194,-101.79247886611894,-112.24139419472743,-99.527263291444
195,-100.5407367217938,-112.15490103172087,-99.527263291444
196,-102.46800921684131,-112.08518726984298,-99.527263291444
197,-100.17622292433306,-111.93989558983156,-99.527263291444
198,-104.2115980089816,-111.8530448606843,-99.527263291444
199,-100.57244817253574,-111.60540851461272,-99.527263291444
200,-100.55008222776465,-111.40196510411708,-99.527263291444
201,-102.31784362932046,-111.18341768971919,-99.527263291444
202,-101.84090291562677,-110.8687412600449,-99.527263291444
203,-99.2153341077144,-110.6450634233651,-99.527263291444
204,-106.96834433948807,-110.65348855557286,-99.527263291444
