episode,score,average_score,best_score
57,-203.4219897243817,-305.3270689119913,-12.67242173396065
58,-194.482463777538,-303.41595503036285,-12.67242173396065
59,-212.5816392602415,-301.87639035629303,-12.67242173396065
60,-224.82351311098435,-300.59217573553786,-12.67242173396065
61,-241.9144727890548,-299.6302461790381,-12.67242173396065
62,-210.47098445947995,-298.19219357065816,-12.67242173396065
63,-229.90437041519752,-297.1082598697779,-12.67242173396065
64,-226.54620833068083,-296.0057278144794,-12.67242173396065
65,-220.5254270401385,-294.84449241795113,-12.67242173396065
66,-236.8288487853836,-293.96546751442736,-12.67242173396065
67,-210.17319807908396,-292.71483662733266,-12.67242173396065
68,-176.60636556489254,-291.0073591117085,-12.67242173396065
69,99.86899939726561,-285.3424843507089,-12.67242173396065
70,-132.53192633843983,-283.1594763791051,-12.67242173396065
71,-145.3346465914308,-281.2182815933632,-12.67242173396065
72,-207.18997193135004,-280.1901106258353,-12.67242173396065
73,-238.35496847360898,-279.6170264867637,-12.67242173396065
74,272.88439401862786,-272.1507910745287,-12.67242173396065
75,262.98717217055287,-265.01561823126093,-12.67242173396065
76,277.1757708675767,-257.8815210062762,-12.67242173396065
77,247.38820866954566,-251.31957646503182,-12.67242173396065
78,-148.07655803328169,-249.9959480235991,-12.67242173396065
79,258.78015072299564,-243.55574424199665,-12.67242173396065
80,269.51448435458127,-237.1423663845394,-12.67242173396065
81,276.26008456653165,-230.80406452094593,-12.67242173396065
82,292.91456673339496,-224.41725194467347,-12.67242173396065
83,-208.31362380125944,-224.22323232848777,-12.67242173396065
84,292.51664088861844,-218.07156717114125,-12.67242173396065
85,275.41608265223033,-212.2658301143957,-12.67242173396065
86,407.89773711224683,-205.05462584431848,-12.67242173396065
87,370.43074850137737,-198.43985142655185,-12.67242173396065
88,717.0540500139623,-188.03651163745508,-12.67242173396065
89,888.4414784318063,-175.9412533220701,-12.67242173396065
90,877.7991131368941,-164.2330270280816,-12.67242173396065
91,860.1792421805942,-152.9757493444698,-12.67242173396065
92,850.1998844002949,-142.07166636898322,-12.67242173396065
93,885.2562643527618,-131.02512947950208,-12.67242173396065
94,910.8225682859904,-119.94164333306067,-12.67242173396065
95,905.2402305862056,-109.15025518654208,-12.67242173396065
96,891.1800478667216,-98.7301478630706,-12.67242173396065
97,932.5112228946396,-88.09879352536224,-12.67242173396065
98,843.0744006497165,-78.59702623786144,-12.67242173396065
99,798.1846922801188,-69.74064524273032,-12.67242173396065
100,864.1025750239301,-60.40221304006373,-12.67242173396065
101,886.0740101263661,-51.41474872146046,-12.67242173396065
102,950.0939465466137,-37.01655353354216,-12.67242173396065
103,918.8691476889628,-22.899176097851658,-12.67242173396065
104,838.1583252638859,-9.129724471239182,-9.129724471239182
105,958.0894011621174,5.011069447970551,5.011069447970551
106,965.4541467834512,19.054744655402093,19.054744655402093
107,261.95010322318745,26.031161172852276,26.031161172852276
108,1100.771295686012,38.775936191281,38.775936191281
109,1218.3879808732172,52.39901559317536,52.39901559317536
110,1170.679407032568,63.01810834567368,63.01810834567368
111,1264.6917205479306,78.74264694448033,78.74264694448033
112,1319.5668411861907,96.06594239798251,96.06594239798251
113,1274.4208504762134,113.34999756623375,113.34999756623375
114,1287.158246962804,130.41841493839271,130.41841493839271
115,1299.400876330784,148.0066765269405,148.0066765269405
116,1330.8557768702537,165.62322012240375,165.62322012240375
117,1333.264540717485,183.1205805527132,183.1205805527132
118,1147.4788067019256,200.0762884276016,200.0762884276016
119,1305.580359499363,217.03097435619907,217.03097435619907
120,1348.6333965050756,234.36347204658622,234.36347204658622
121,1252.2566201693207,250.25862084352337,250.25862084352337
122,1261.836884891398,266.2631096733005,266.2631096733005
123,1235.0260156981988,281.4388461340302,281.4388461340302
124,1265.2036712334243,297.2223614292735,297.2223614292735
125,1317.8532929170888,313.91813164017736,313.91813164017736
126,1521.8116413074379,332.7115550113976,332.7115550113976
127,1349.8557768403136,349.56532678776546,349.56532678776546
128,1281.8370231987997,366.340830559854,366.340830559854
129,1045.9435460160175,380.25979414057844,380.25979414057844
130,1413.419618648039,397.44005702620206,397.44005702620206
131,1288.9468000446925,413.39555727837194,413.39555727837194
132,1413.4620671716243,430.3154718368717,430.3154718368717
133,1182.4942124809384,445.0402351055299,445.0402351055299
