episode,score,average_score,best_score
278,-124.32806183449763,-409.27993038358176,-409.27993038358176
279,-610.6087039353879,-403.8083918541025,-403.8083918541025
280,-124.37120578229887,-400.1370384813851,-400.1370384813851
281,-0.7556230683534122,-397.7587902150106,-397.7587902150106
282,-366.90033889513586,-390.8766142091996,-390.8766142091996
283,-489.7537718116348,-384.2858111988504,-384.2858111988504
284,-0.7564593690423852,-373.8053750856445,-373.8053750856445
285,-124.34712700368469,-363.06907402620715,-363.06907402620715
286,-487.68368049919405,-356.05375792753046,-356.05375792753046
287,-489.17248173157066,-349.5943744306737,-349.5943744306737
288,-363.5907192442066,-350.80299562460505,-349.5943744306737
289,-504.3596002768838,-355.84064098684723,-349.5943744306737
290,-0.7199664579636602,-345.5087546788925,-345.5087546788925
291,-0.46421774953114303,-341.761898679869,-341.761898679869
292,-122.82720220465366,-342.9859820018901,-341.761898679869
293,-125.3740139376675,-332.58299350475585,-332.58299350475585
294,-126.77671381151929,-333.8358137793872,-332.58299350475585
295,-121.12949018033281,-324.7587650669925,-324.7587650669925
296,-364.37509962879466,-328.4002287602543,-324.7587650669925
297,-365.3811098775745,-321.9828608273624,-321.9828608273624
298,-121.74052252040205,-317.94291992768103,-317.94291992768103
299,-124.26064501779139,-319.17659445039425,-317.94291992768103
300,-124.63293851931869,-318.0207373139185,-317.94291992768103
301,-357.91024933791505,-320.3636998837772,-317.94291992768103
302,-124.44624024059975,-310.91353449224056,-310.91353449224056
303,-592.6236950275677,-316.8327591878581,-310.91353449224056
304,-368.97775160266946,-315.29070069997385,-310.91353449224056
305,-792.16894460151,-321.98359476191405,-310.91353449224056
306,-362.1714704294913,-316.39098922396965,-310.91353449224056
307,-126.61952703186368,-305.83402472113534,-305.83402472113534
308,-245.0034284496878,-297.45062583570035,-297.45062583570035
309,-788.0704125057944,-304.1022751113917,-297.45062583570035
310,-360.6413202431375,-307.6993892078721,-297.45062583570035
311,-123.28920944223127,-306.44069453917194,-297.45062583570035
312,-124.73315397473782,-302.56797695350014,-297.45062583570035
313,-650.7841130405959,-299.98333090216477,-297.45062583570035
314,-127.03467421911002,-297.63229408294166,-297.45062583570035
315,-1.5454357262514267,-296.3997555521743,-296.3997555521743
316,-375.05584925850707,-293.4065529941988,-293.4065529941988
317,-0.3749510045914921,-288.4845012138166,-288.4845012138166
318,-244.46646952768447,-284.1801585001284,-284.1801585001284
319,-549.9535322198328,-284.63709896994794,-284.1801585001284
320,-242.84194140594272,-284.59388586797417,-284.1801585001284
321,-236.34969539968057,-285.7236151313511,-284.1801585001284
322,-242.33950085909993,-280.4505905936702,-280.4505905936702
323,-684.0444747544792,-281.86079619723955,-280.4505905936702
324,-0.49462649524435975,-279.3436340931569,-279.3436340931569
325,-0.24296679806298815,-274.30843876263026,-274.30843876263026
326,-247.54643656126657,-274.3506188961465,-274.30843876263026
327,-122.75398112838018,-271.94093117775935,-271.94093117775935
328,-240.90936920573483,-273.1207694767392,-271.94093117775935
329,-628.3105077666698,-278.19728740734024,-271.94093117775935
330,-238.11439589151556,-278.0695199530989,-271.94093117775935
331,-513.0671362076735,-283.1869440157311,-271.94093117775935
332,-119.67380570335538,-283.16478913941984,-271.94093117775935
333,-243.6642529517002,-284.3478360280492,-271.94093117775935
334,-377.1335631039216,-285.702500184617,-271.94093117775935
335,-491.7030679406621,-283.1055447934277,-271.94093117775935
336,-643.1564792653352,-287.0774603370865,-271.94093117775935
337,-367.31065518549184,-288.2743912212007,-271.94093117775935
338,-124.03176817335343,-288.27037366367045,-271.94093117775935
339,-371.49510368720854,-288.2608951585936,-271.94093117775935
340,-366.2921228132541,-285.3308464632752,-271.94093117775935
341,-243.21071334459685,-286.5265066372227,-271.94093117775935
342,-125.59659029207394,-282.5588509421309,-271.94093117775935
343,-623.4522129955164,-283.81257572658706,-271.94093117775935
344,-125.23352936218377,-280.0719684331938,-271.94093117775935
345,-120.23858578565402,-280.02376589160644,-271.94093117775935
346,-125.19609386322901,-276.43817426168056,-271.94093117775935
347,-125.84738821003226,-272.79065817102304,-271.94093117775935
348,-123.09997397038441,-267.68856550015425,-267.68856550015425
349,-122.38814137849573,-266.44136832505296,-266.44136832505296
350,-123.79612995506415,-260.32547551779504,-260.32547551779504
351,-505.9435305453008,-264.1381956325518,-260.32547551779504
352,-368.1952533089792,-261.62972326056695,-260.32547551779504
353,-497.9455209167516,-266.59690404907417,-260.32547551779504
354,-120.4958923613139,-265.3305098686584,-260.32547551779504
355,-124.8565064957843,-265.31628671118233,-260.32547551779504
356,-247.05379330570307,-266.53962307102415,-260.32547551779504
357,-626.8131787467511,-271.55910317751875,-260.32547551779504
358,-0.09767723645374071,-270.3190194745581,-260.32547551779504
359,-124.58563108852628,-271.5547685427324,-260.32547551779504
360,-239.92590163098308,-271.50074448883663,-260.32547551779504
361,-249.93846053899924,-268.9250006186267,-260.32547551779504
362,-368.18756203814297,-272.593540444272,-260.32547551779504
363,-124.35188288707715,-270.1937773657875,-260.32547551779504
364,-713.7333778613217,-276.0779644133243,-260.32547551779504
365,-480.53874624941113,-279.6293785042174,-260.32547551779504
366,-237.31528716159661,-279.5252609725893,-260.32547551779504
367,-124.46401626080099,-279.5223314092873,-260.32547551779504
368,-244.9128579825856,-274.32230663889504,-260.32547551779504
369,-592.2280157686652,-278.9821349586046,-260.32547551779504
370,-361.1814503473354,-281.3314391976827,-260.32547551779504
371,-245.21490821066823,-282.5334845906311,-260.32547551779504
372,-123.05839327110104,-277.30923973058964,-260.32547551779504
373,-240.38161299049284,-272.9537400026762,-260.32547551779504
374,-123.79081361155029,-274.1752879877466,-260.32547551779504
375,-125.10997168524551,-275.4205322259801,-260.32547551779504
376,-121.69759506897398,-274.15996572867715,-260.32547551779504
377,-739.0266055398191,-280.3075977480682,-260.32547551779504
378,-125.39845925569763,-280.3183017222802,-260.32547551779504
379,-369.70778632679185,-277.90929254619425,-260.32547551779504
380,-238.75128986331524,-279.05309338700437,-260.32547551779504
381,-244.98078744268406,-281.49534503074767,-260.32547551779504
382,-125.82056533921865,-279.0845472951885,-260.32547551779504
383,-245.65838710854717,-276.6435934481576,-260.32547551779504
384,-236.7790626334991,-279.0038194808022,-260.32547551779504
385,-124.00615117124404,-279.0004097224778,-260.32547551779504
386,-242.79000427256724,-276.5514729602115,-260.32547551779504
387,-357.7350209359314,-275.23709835225515,-260.32547551779504
388,-126.27192589352411,-272.86391041874833,-260.32547551779504
389,-122.9947171674499,-269.050261587654,-260.32547551779504
390,-125.04250578030373,-270.29348698087733,-260.32547551779504
391,-237.3697139153777,-272.6625419425358,-260.32547551779504
392,-238.6057514576056,-273.82032743506534,-260.32547551779504
393,-242.30799364364972,-274.9896672321251,-260.32547551779504
394,-235.99330945995095,-276.08183318860944,-260.32547551779504
395,-126.03528641106566,-276.13089115091674,-260.32547551779504
396,-518.2436884755173,-277.66957703938397,-260.32547551779504
397,-605.3418841420425,-280.0691847820287,-260.32547551779504
398,-245.41779806058608,-281.3059575374306,-260.32547551779504
399,-361.8018099475947,-283.6813691867286,-260.32547551779504
400,-0.34859394255710524,-282.4385257409609,-260.32547551779504
401,-119.14166787968502,-280.05083992637867,-260.32547551779504
402,-241.74465917240656,-281.22382411569674,-260.32547551779504
403,-245.6043513923527,-277.75363067934455,-260.32547551779504
