episode,score,average_score,best_score
44,-81.0520332805052,-70.72445112153106,-1.9431183713215223
45,-91.63199868707034,-71.18906328965416,-1.9431183713215223
46,-92.29648680974323,-71.64792032269956,-1.9431183713215223
47,-92.30530631958231,-72.08743917369708,-1.9431183713215223
48,-92.39474017491956,-72.51050794455587,-1.9431183713215223
49,-92.7670565757737,-72.92390689621338,-1.9431183713215223
50,-92.59284526197472,-73.3172856635286,-1.9431183713215223
51,-92.64467849642836,-73.6962541504482,-1.9431183713215223
52,-92.48678873134651,-74.05761058469625,-1.9431183713215223
53,-92.03887610959968,-74.39687974554349,-1.9431183713215223
54,-92.35132809646525,-74.7293695298198,-1.9431183713215223
55,-91.80297615333149,-75.03979874115639,-1.9431183713215223
56,-79.55907811888368,-75.1205001586158,-1.9431183713215223
57,-89.99581272854614,-75.3814705545795,-1.9431183713215223
58,-92.08528631125031,-75.66946737797038,-1.9431183713215223
59,-91.72064827917063,-75.94152129155005,-1.9431183713215223
60,-92.40207524441655,-76.21586385743116,-1.9431183713215223
61,-92.06603949471123,-76.4757028023046,-1.9431183713215223
62,-91.07340504953146,-76.71114961274372,-1.9431183713215223
63,-37.42604732192848,-76.08757656050857,-1.9431183713215223
64,-44.919633507729685,-75.6005774503089,-1.9431183713215223
65,-17.8706300213666,-74.71242441294055,-1.9431183713215223
66,-22.946829043892976,-73.92809721037922,-1.9431183713215223
67,-73.05516559064685,-73.91506838023396,-1.9431183713215223
68,-87.29130033025635,-74.11177767361664,-1.9431183713215223
69,-84.49401950916736,-74.26224494659564,-1.9431183713215223
70,-71.94400292132723,-74.22912720337753,-1.9431183713215223
71,-40.43857993734029,-73.75320400244742,-1.9431183713215223
72,-33.30970583549302,-73.19148875012863,-1.9431183713215223
73,-38.73049685619168,-72.71942036801991,-1.9431183713215223
74,-91.95578066645348,-72.9793711828636,-1.9431183713215223
75,-92.06972025281911,-73.23390917046301,-1.9431183713215223
76,-92.49081518051166,-73.4872895127005,-1.9431183713215223
77,-92.24466201154235,-73.7308917529452,-1.9431183713215223
78,-92.66284001883747,-73.97360903840536,-1.9431183713215223
79,-92.727030789561,-74.21099412386302,-1.9431183713215223
80,-92.02364359091048,-74.43365224220109,-1.9431183713215223
81,-92.76197685244863,-74.65992785467328,-1.9431183713215223
82,-92.39086810537698,-74.8761588333404,-1.9431183713215223
83,-92.81836799501734,-75.0923300280594,-1.9431183713215223
84,-92.21539520111052,-75.29617604202429,-1.9431183713215223
85,-92.10822202446607,-75.49396481828832,-1.9431183713215223
86,-92.01246895349901,-75.6860404477675,-1.9431183713215223
87,-85.57994257307945,-75.79976346070212,-1.9431183713215223
88,-91.58760527767868,-75.97917075407686,-1.9431183713215223
89,-92.05921782457855,-76.15984544026227,-1.9431183713215223
90,-89.38784735767364,-76.30682323934462,-1.9431183713215223
91,-24.04205353435465,-75.73248511071836,-1.9431183713215223
92,-7.712100899147664,-74.99313310841868,-1.9431183713215223
93,-17.347085945355886,-74.37328313892338,-1.9431183713215223
94,-54.86825455830186,-74.16578283487421,-1.9431183713215223
95,-86.57912608085726,-74.29644960588456,-1.9431183713215223
96,-89.53392992279805,-74.45517335918575,-1.9431183713215223
97,-90.90208619930841,-74.62472916166124,-1.9431183713215223
98,-91.14417816490788,-74.79329496781682,-1.9431183713215223
99,-45.443824862372665,-74.49683567382245,-1.9431183713215223
100,-8.485959515648927,-73.8367269122407,-1.9431183713215223
101,-6.56093457434011,-73.8829050742709,-1.9431183713215223
102,-6.966104553101364,-73.21875226007259,-1.9431183713215223
103,-7.279141546288762,-72.64756126896526,-1.9431183713215223
104,-7.295027525873039,-72.07463940538881,-1.9431183713215223
105,-7.683944514553783,-71.50835627355535,-1.9431183713215223
106,-7.117886467447101,-70.93864005982192,-1.9431183713215223
107,-7.39249454697547,-70.3663237239247,-1.9431183713215223
108,-7.1701802500248775,-69.79005140506985,-1.9431183713215223
109,-7.350664961712041,-69.22107528901111,-1.9431183713215223
110,-7.179032000434387,-68.64024836012466,-1.9431183713215223
111,-6.660165453349989,-68.06285949707043,-1.9431183713215223
112,-6.990269581389416,-67.47927698296968,-1.9431183713215223
113,-6.801287293472958,-66.90404856635932,-1.9431183713215223
114,-6.755449223711235,-66.32525116745433,-1.9431183713215223
115,-6.664938031904596,-65.74969077645146,-1.9431183713215223
116,-6.827237268594824,-65.18120877436506,-1.9431183713215223
117,-6.922841913739613,-64.60909467760952,-1.9431183713215223
118,-6.807829564908048,-64.03472246782623,-1.9431183713215223
119,-6.558590256541604,-63.45641238668857,-1.9431183713215223
120,-6.705238533149931,-62.87628794675562,-1.9431183713215223
121,-6.636348213571187,-62.29292678903128,-1.9431183713215223
122,-6.484020193054787,-61.71289845414432,-1.9431183713215223
123,-6.316238313094628,-61.12268750735984,-1.9431183713215223
124,-6.498915152506046,-60.52871237830527,-1.9431183713215223
125,-6.003573213842982,-59.91725473251811,-1.9431183713215223
126,-6.358567183019085,-59.291304325616366,-1.9431183713215223
127,-6.621081640915992,-58.65643272706444,-1.9431183713215223
128,-6.1436354613731154,-58.018421692936926,-1.9431183713215223
129,-6.621221371642363,-57.356236420063766,-1.9431183713215223
130,-6.066469707397713,-56.676732494852,-1.9431183713215223
131,-5.941739344171905,-55.991314568466684,-1.9431183713215223
132,-6.222013317084207,-55.28838292400789,-1.9431183713215223
133,-6.140221258439493,-54.560251619987696,-1.9431183713215223
134,-6.121823928492475,-53.798307270463155,-1.9431183713215223
135,-6.495350005370368,-53.0103831777734,-1.9431183713215223
136,-6.230161139429198,-52.213165454717,-1.9431183713215223
137,-6.003818389940217,-51.40398750390289,-1.9431183713215223
138,-6.0805205262266195,-50.58712402710772,-1.9431183713215223
139,-5.86026213514514,-49.759268142165645,-1.9431183713215223
140,-5.7938500061102305,-48.92086054530894,-1.9431183713215223
