episode,score,average_score,best_score
70,112044.98738393266,106401.44866705438,106401.44866705438
71,112158.73257057028,106482.5371727377,106482.5371727377
72,112006.21701785906,106559.2549483644,106559.2549483644
73,112128.90172992648,106635.55147961866,106635.55147961866
74,112208.09164790635,106710.85607648741,106710.85607648741
75,112152.34793853029,106783.40930131465,106783.40930131465
76,112162.72536719164,106854.18977586566,106854.18977586566
77,112168.18661619471,106923.20272184396,106923.20272184396
78,112142.20676789743,106990.11303012668,106990.11303012668
79,112075.55221056491,107054.48567798034,107054.48567798034
80,112112.93861594285,107117.71633970489,107117.71633970489
81,112221.37463654987,107180.72446682642,107180.72446682642
82,112132.37810236798,107241.11048677204,107241.11048677204
83,112124.51280997357,107299.94665934074,107299.94665934074
84,112200.36412863113,107358.28496254658,107358.28496254658
85,112128.3801760779,107414.40372976458,107414.40372976458
86,112028.93035849706,107468.0610161452,107468.0610161452
87,112194.0934600572,107522.38322814419,107522.38322814419
88,112144.5578293849,107574.90793952193,107574.90793952193
89,112142.68834866777,107626.2313149056,107626.2313149056
90,112144.30721497597,107676.43215823971,107676.43215823971
91,112147.6172321859,107725.5660601512,107725.5660601512
92,112154.76513927194,107773.70952840253,107773.70952840253
93,112224.62111543538,107821.56879277922,107821.56879277922
94,112175.7601657451,107867.88997759801,107867.88997759801
95,112236.99135278825,107913.88051838949,107913.88051838949
96,112208.85996085436,107958.61988758181,107958.61988758181
97,112154.61217544558,108001.87754003402,108001.87754003402
98,112121.55883696745,108043.91510428843,108043.91510428843
99,112184.78090527121,108085.74203157109,108085.74203157109
100,112051.58572070509,108125.40046846242,108125.40046846242
101,112127.18872296377,108949.42292704411,108949.42292704411
102,112144.13154034849,109389.70859818514,109389.70859818514
103,112135.19014219008,109896.31338805184,109896.31338805184
104,112176.72457380491,110404.02056702579,110404.02056702579
105,112130.20878961106,110911.34683887243,110911.34683887243
106,112169.93290626038,111571.35981221581,111571.35981221581
107,112225.43208978948,112155.08537246745,112155.08537246745
108,112228.60851364968,112150.69107225546,112155.08537246745
109,112193.06048152036,112151.77889626438,112155.08537246745
110,112082.36608908586,112151.29819620101,112155.08537246745
111,112241.73403278356,112153.03855345804,112155.08537246745
112,112177.20613184589,112152.91586587051,112155.08537246745
113,112199.72879050444,112154.20073689733,112155.08537246745
114,112057.89176054246,112154.10297080371,112155.08537246745
115,112140.11224276797,112154.00672572492,112155.08537246745
116,112221.53482990431,112154.79000874057,112155.08537246745
117,112213.49749348794,112156.32357354354,112156.32357354354
118,112105.99661923229,112155.95619601439,112156.32357354354
119,112168.10802847691,112156.1003861967,112156.32357354354
120,112166.390953881,112156.30108919812,112156.32357354354
121,112154.13858857445,112156.35325347587,112156.35325347587
122,112127.68092440863,112155.80572215958,112156.35325347587
123,112125.49848862697,112155.04869228709,112156.35325347587
124,112158.65033323411,112155.38251980882,112156.35325347587
125,112219.76038599158,112155.93855338132,112156.35325347587
126,112038.40038289281,112153.80389772747,112156.35325347587
127,112084.57891067982,112153.3050322325,112156.35325347587
128,112122.61119775733,112153.10651618274,112156.35325347587
129,112076.55698309155,112151.7980582885,112156.35325347587
130,112136.64631778417,112151.60475467444,112156.35325347587
131,112099.25047033471,112151.52195137859,112156.35325347587
132,112153.56621844582,112151.31716480425,112156.35325347587
133,112191.3797736036,112151.44357866586,112156.35325347587
134,112135.86559515946,112151.65728581978,112156.35325347587
135,112126.88365534767,112151.96554384848,112156.35325347587
136,112119.71873640596,112151.51144622572,112156.35325347587
137,112146.46431975898,112151.41087142198,112156.35325347587
138,112167.12020096224,112151.6101866011,112156.35325347587
139,112200.02653297264,112152.33278789748,112156.35325347587
140,112114.43848239677,112151.78920029615,112156.35325347587
141,112108.52886391431,112150.73298281705,112156.35325347587
