episode,score,average_score,best_score
239,-121.16265516311613,-173.10552806178524,-148.69718006820622
240,-192.28748910538962,-172.63830198420368,-148.69718006820622
241,-141.2125018650267,-171.50339198281955,-148.69718006820622
242,-118.91050591359291,-169.8666218132622,-148.69718006820622
243,-189.05360209605834,-169.78972662561384,-148.69718006820622
244,-169.9342920226086,-168.82582995654056,-148.69718006820622
245,-114.60673124722811,-168.13806026332662,-148.69718006820622
246,-102.58174933231123,-167.1524405374976,-148.69718006820622
247,-43.19397970549779,-164.98204029819374,-148.69718006820622
248,-215.51771656974483,-163.6849210197811,-148.69718006820622
249,254.90270915937685,-158.02311408632673,-148.69718006820622
250,-48.62914607436237,-155.18756797015382,-148.69718006820622
251,-5.946937143349899,-153.14683652830712,-148.69718006820622
252,41.97152966586415,-150.27347698708215,-148.69718006820622
253,-41.084806134362736,-148.18504387613396,-148.18504387613396
254,-254.33773739482527,-148.20756941180488,-148.18504387613396
255,-83.38684420384712,-147.0374247944827,-147.0374247944827
256,178.44813555462562,-142.57384736797604,-142.57384736797604
257,-53.002951226862656,-141.0068524646258,-141.0068524646258
258,-2.2962229359058597,-139.28840617400476,-139.28840617400476
259,-67.20981811958652,-137.52754367873294,-137.52754367873294
260,-87.43741310705914,-136.1279243516434,-136.1279243516434
261,-34.85826184178879,-134.15785795940002,-134.15785795940002
262,-17.164603951867562,-131.9760484185245,-131.9760484185245
263,-96.81949901238721,-131.50067358225715,-131.50067358225715
264,-64.47797388667475,-130.48315559862527,-130.48315559862527
265,-48.1388244232172,-129.392162483445,-129.392162483445
266,68.71166599014465,-126.10122828153511,-126.10122828153511
267,-4.399548630243871,-124.13741054626698,-124.13741054626698
268,-28.18238346767349,-122.31013034926447,-122.31013034926447
269,-40.001666120588375,-120.73123176031743,-120.73123176031743
270,-48.450248822966415,-118.76851265347732,-118.76851265347732
271,-22.712571318328926,-116.5654022321069,-116.5654022321069
272,-17.22634860309998,-113.79289455333426,-113.79289455333426
273,159.61872994015627,-110.27556818375689,-110.27556818375689
274,194.56612912997636,-106.80157391764773,-106.80157391764773
275,-18.77559569790506,-104.47744202935232,-104.47744202935232
276,3.277573943779771,-103.18423677705968,-103.18423677705968
277,-36.64202187816983,-101.59653590707484,-101.59653590707484
278,-160.8562971268331,-101.86431292359357,-101.59653590707484
279,-272.34248594844655,-103.40386639032559,-101.59653590707484
280,-22.724296050614228,-102.78201064428353,-101.59653590707484
281,140.35541835364086,-101.06407182546953,-101.06407182546953
282,-35.99728949857855,-100.51977614664793,-100.51977614664793
283,-117.83337553887253,-101.3194284708153,-100.51977614664793
284,-17.24863310606719,-100.90718575387916,-100.51977614664793
285,-128.9076160055021,-101.43165808979934,-100.51977614664793
286,179.44835620490318,-98.72596026487354,-98.72596026487354
287,-51.05231032403225,-97.60784142811701,-97.60784142811701
288,104.53208807549335,-94.97071040414774,-94.97071040414774
289,90.17539808599483,-92.98297428599976,-92.98297428599976
290,278.21826692213415,-88.56341266008334,-88.56341266008334
291,154.20890325389294,-86.1288084609598,-86.1288084609598
292,-84.64547064346283,-87.14752218257917,-86.1288084609598
293,-25.164059594415818,-87.74250200981109,-86.1288084609598
294,-136.34772877597362,-88.18236399121204,-86.1288084609598
295,-71.02092431475344,-87.68595868952221,-86.1288084609598
296,172.30910974343556,-85.05519135895648,-85.05519135895648
297,-110.07186569920387,-84.82465530125637,-84.82465530125637
298,-16.108244452591236,-84.69755314048258,-84.69755314048258
299,-69.23239851629414,-84.98713421041514,-84.69755314048258
300,13.21321710548623,-84.08714080088343,-84.08714080088343
301,5.921625963409909,-82.3862776609278,-82.3862776609278
302,243.07986011172775,-78.3916836494963,-78.3916836494963
303,-30.743976665176064,-77.40334296668634,-77.40334296668634
304,-26.771630400962422,-75.94080794109128,-75.94080794109128
305,-27.54330160686976,-74.76197603866154,-74.76197603866154
306,-47.5047037989384,-73.9278776701629,-73.9278776701629
307,1.3882912711256097,-73.73511684287436,-73.73511684287436
308,-13.513539461575348,-70.42444703019254,-70.42444703019254
309,-146.95421535734397,-70.48146803246777,-70.42444703019254
310,262.37801680825135,-64.70424177784837,-64.70424177784837
311,106.23058461597522,-62.01971804273367,-62.01971804273367
312,-29.780721642745803,-59.71563568873301,-59.71563568873301
313,-36.4077404719759,-55.983270195651905,-55.983270195651905
314,-48.30283974659966,-54.45858791911669,-54.45858791911669
315,-59.203556739527485,-54.97115556431581,-54.45858791911669
316,-12.042946974167833,-53.763316105803106,-53.763316105803106
317,-42.639803140390526,-51.66258997776802,-51.66258997776802
318,-72.95115095594555,-51.4935984818027,-51.4935984818027
319,-51.26404518775747,-50.94839663858906,-50.94839663858906
320,-177.77869650217002,-50.786965580297135,-50.786965580297135
321,-28.811386826482664,-49.50185588371216,-49.50185588371216
322,-55.10699772571948,-48.61941838097472,-48.61941838097472
323,-89.35729200273335,-48.62671695373838,-48.61941838097472
324,-50.39575194563653,-48.061702682584944,-48.061702682584944
325,258.8021787812298,-42.85662627517041,-42.85662627517041
326,-46.35550707097132,-41.3561163276272,-41.3561163276272
327,-58.50835575136259,-39.89058376900423,-39.89058376900423
328,-42.23639780737871,-38.29018574120038,-38.29018574120038
329,-13.709426375703268,-36.65887927917254,-36.65887927917254
330,-56.35076478087876,-36.73402537239457,-36.65887927917254
331,-80.30652169802818,-35.62591257432223,-35.62591257432223
332,-48.24900890550499,-33.923460219891076,-33.923460219891076
333,-41.42102282224378,-32.34371368808776,-32.34371368808776
334,-65.3336026935326,-31.591835815141227,-31.591835815141227
335,-69.50429722027698,-31.39681150170938,-31.39681150170938
336,-57.27803732012748,-29.648674810605034,-29.648674810605034
337,-52.08249003362378,-28.197386424007046,-28.197386424007046
338,-60.19129735397455,-26.7603888091699,-26.7603888091699
339,-87.8847157315043,-26.427609414853784,-26.427609414853784
340,-152.72747114223753,-26.032009235222258,-26.032009235222258
341,147.04952293273672,-23.149388987244624,-23.149388987244624
342,270.9049613938355,-19.251234314170336,-19.251234314170336
343,234.39494130202047,-15.016748880189553,-15.016748880189553
344,225.90824929245338,-11.058323467038933,-11.058323467038933
345,205.2356146868932,-7.859900007697721,-7.859900007697721
346,137.58099791023875,-5.4582725352722195,-5.4582725352722195
347,133.34692491528125,-3.6928634890644285,-3.6928634890644285
348,140.99708170931257,-0.12771550627385467,-0.12771550627385467
349,147.19943574415413,-1.2047482404260836,-0.12771550627385467
350,98.19035515732047,0.26344677189074717,0.26344677189074717
351,186.16428780942246,2.184559021418469,2.184559021418469
352,164.29522305359507,3.4077959552957804,3.4077959552957804
353,201.00744594851443,5.8287184761245525,5.8287184761245525
354,155.45979181891295,9.926693768261934,9.926693768261934
355,37.41563370431031,11.134718547343507,11.134718547343507
356,-13.52309763346209,9.215006215462632,11.134718547343507
357,182.92920520788795,11.57432777981014,11.57432777981014
358,139.9008040626757,12.996298049795955,12.996298049795955
359,305.47555765412045,16.72315180753302,16.72315180753302
360,-111.30364067900447,16.48448953181357,16.72315180753302
361,305.67822942227315,19.88985444445419,19.88985444445419
362,-65.12319257851038,19.410268558187763,19.88985444445419
363,134.72664874079004,21.725730035719536,21.725730035719536
364,199.13824198329576,24.36189219441924,24.36189219441924
365,205.53637907648238,26.89864422941623,26.89864422941623
366,-104.5674549056834,25.165853020457952,26.89864422941623
367,145.8393168297095,26.668241675057484,26.89864422941623
368,-138.62860686378409,25.56377944109638,26.89864422941623
369,-116.64460226242393,24.797350079678022,26.89864422941623
370,-156.35711798171033,23.718281388090578,26.89864422941623
371,-45.3306632130468,23.49210046914341,26.89864422941623
372,-86.58424624206353,22.79852149275377,26.89864422941623
373,-43.46737701164197,20.76766042323579,26.89864422941623
374,258.7223946905169,21.40922307884119,26.89864422941623
375,283.3061575805546,24.430040611625795,26.89864422941623
376,-66.49965261608757,23.732268346027116,26.89864422941623
377,25.347768632013285,24.352166251128953,26.89864422941623
378,-78.9947112479034,25.170782109918246,26.89864422941623
379,-51.519628071960945,27.379010688683103,27.379010688683103
380,308.71454723028614,30.693399121492103,30.693399121492103
381,-40.342847712365234,28.88641646083204,30.693399121492103
382,-47.489271966101654,28.771496636156822,30.693399121492103
383,-156.02288693844145,28.38960152216113,30.693399121492103
384,279.6932169564157,31.35902002278596,31.35902002278596
385,-39.69702939260978,32.25112588891488,32.25112588891488
386,-64.57992036270988,29.81084312323875,32.25112588891488
387,-66.81196716574125,29.653246554821656,32.25112588891488
388,-45.58403182622566,28.152085355804466,32.25112588891488
389,-104.86839590127937,26.201647415931724,32.25112588891488
390,-68.6984261365779,22.732480485344603,32.25112588891488
