episode,score,average_score,best_score
1,3.084405967690006,3.084405967690006,3.084405967690006
2,14.655979784638113,8.87019287616406,8.87019287616406
3,19.72459027039793,12.488325340908682,12.488325340908682
4,-3.4749245679112257,8.497512863703706,12.488325340908682
5,20.646558183565244,10.927321927676013,12.488325340908682
6,-10.033589218884032,7.4338367365826725,12.488325340908682
7,23.016991726554018,9.660001735150006,12.488325340908682
8,-8.954103550539648,7.3332385744388,12.488325340908682
9,-11.671061065460572,5.221649725561092,12.488325340908682
10,21.651541894410958,6.86463894244608,12.488325340908682
11,10.677629061565943,7.2112744078206115,12.488325340908682
12,0.28342846265446625,6.6339539123901,12.488325340908682
13,14.683272601400654,7.25313227308322,12.488325340908682
14,10.956445825106401,7.517654669656304,12.488325340908682
15,18.742866864820495,8.266002149333918,12.488325340908682
16,11.076351595568983,8.441648989723607,12.488325340908682
17,14.560724297471584,8.801594596061722,12.488325340908682
18,-4.3488318449724686,8.071015349337602,12.488325340908682
19,25.30444996138317,8.978038223655789,12.488325340908682
20,22.701271291000204,9.66419987702301,12.488325340908682
21,18.459870403807198,10.0830413306794,12.488325340908682
22,-10.520816767055999,9.146502326236883,12.488325340908682
23,24.379106360529804,9.808789458162662,12.488325340908682
24,25.494190645256353,10.462347840958232,12.488325340908682
25,-1.4129288517555592,9.98733677324968,12.488325340908682
26,20.03860997616066,10.373924204130871,12.488325340908682
27,17.163203914689664,10.625379008225641,12.488325340908682
28,0.8047041772256611,10.274640621404215,12.488325340908682
29,12.082869160462808,10.336993329647614,12.488325340908682
30,-0.3093462963997873,9.982115342112701,12.488325340908682
31,3.5292549562222355,9.773958555471074,12.488325340908682
32,4.308522372567124,9.603163674755326,12.488325340908682
33,27.422032805770055,10.143129405998197,12.488325340908682
34,0.48921047006988777,9.859190613765012,12.488325340908682
35,12.319992251458077,9.929499231984813,12.488325340908682
36,21.97153106440902,10.264000116218819,12.488325340908682
37,-9.489363066358358,9.730125435608626,12.488325340908682
38,22.57125474915195,10.068049891228187,12.488325340908682
39,6.839375806840251,9.98526337624388,12.488325340908682
40,23.29811426948825,10.318084648574988,12.488325340908682
41,29.099270861421527,10.77616236108344,12.488325340908682
42,-1.6876453203692878,10.479405035334565,12.488325340908682
43,18.575075802814037,10.667676448531761,12.488325340908682
44,23.774443779117178,10.965557524226885,12.488325340908682
45,14.02513047337204,11.033548034207888,12.488325340908682
46,30.243086807372762,11.451146703189732,12.488325340908682
47,24.09545206699131,11.720174476887639,12.488325340908682
48,25.567647420043333,12.008663496536718,12.488325340908682
49,6.190185657949812,11.889919050851269,12.488325340908682
50,5.794443540412088,11.768009540642486,12.488325340908682
51,14.835169070076288,11.82814992357256,12.488325340908682
52,3.498386601041822,11.667962167370046,12.488325340908682
53,11.616346464951592,11.666988286192339,12.488325340908682
54,29.661991626176114,12.000229088784632,12.488325340908682
55,1.7414778395296322,11.813706338798175,12.488325340908682
56,24.496303235676315,12.040181283385285,12.488325340908682
57,13.473858925503146,12.065333522720687,12.488325340908682
58,6.027092184359828,11.961225913438604,12.488325340908682
59,18.86602835304643,12.078256463262464,12.488325340908682
60,14.15793059364354,12.112917698768817,12.488325340908682
61,-4.076024855350449,11.847525197881616,12.488325340908682
62,29.16831542968528,12.126892782265546,12.488325340908682
63,24.977789018610164,12.330875262207524,12.488325340908682
64,27.743331736747034,12.571694894622203,12.571694894622203
65,0.1513324768384716,12.380612395887068,12.571694894622203
66,13.302274211463084,12.394576968850341,12.571694894622203
67,25.503758656865898,12.590236397029678,12.590236397029678
68,11.091968478127965,12.568203045281123,12.590236397029678
69,18.45087522832121,12.653459163875906,12.653459163875906
70,27.396052990218703,12.864067647109374,12.864067647109374
71,9.478330814846258,12.816381212852148,12.864067647109374
72,14.56152616357278,12.840619337167714,12.864067647109374
73,8.731601687671551,12.784331424160916,12.864067647109374
74,7.136802340422626,12.70801346356986,12.864067647109374
75,-1.846674015428894,12.513950963849874,12.864067647109374
76,21.225272453893545,12.62857361503466,12.864067647109374
77,27.713339048068203,12.824479659619511,12.864067647109374
78,15.440003831869143,12.8580120208022,12.864067647109374
79,25.8520309352191,13.022493272883427,13.022493272883427
80,12.969537458309476,13.021831325201253,13.022493272883427
81,27.766595773707156,13.203865454195155,13.203865454195155
82,28.766324075954945,13.393651534948324,13.393651534948324
83,18.01974003422452,13.449387540963698,13.449387540963698
84,21.758428889632764,13.548304699876425,13.548304699876425
85,15.471823246047913,13.570934329831385,13.570934329831385
86,11.04701655940241,13.541586448779885,13.570934329831385
87,-1.370943541682495,13.370178058084916,13.570934329831385
88,23.22150729313482,13.482124981210479,13.570934329831385
89,1.0178556637737357,13.342077011351641,13.570934329831385
90,0.08520976638413354,13.194778486407557,13.570934329831385
91,1.142479476658528,13.06233564014658,13.570934329831385
92,20.196981872407733,13.139886142671159,13.570934329831385
93,20.980440456946102,13.224193178308523,13.570934329831385
94,-5.855295698714495,13.021219892382746,13.570934329831385
95,10.163618197937716,12.991139874546482,13.570934329831385
96,26.66512914885359,13.133577262820515,13.570934329831385
