episode,score,average_score,best_score
173,4.0,4.63,23.0
174,4.0,4.6,23.0
175,4.0,4.58,23.0
176,4.0,4.56,23.0
177,4.0,4.53,23.0
178,4.0,4.5,23.0
179,4.0,4.48,23.0
180,4.0,4.45,23.0
181,4.0,4.42,23.0
182,4.0,4.4,23.0
183,5.0,4.38,23.0
184,4.0,4.36,23.0
185,4.0,4.34,23.0
186,4.0,4.32,23.0
187,4.0,4.3,23.0
188,4.0,4.28,23.0
189,4.0,4.26,23.0
190,4.0,4.24,23.0
191,4.0,4.22,23.0
192,4.0,4.2,23.0
193,4.0,4.19,23.0
194,4.0,4.18,23.0
195,4.0,4.16,23.0
196,4.0,4.15,23.0
197,4.0,4.14,23.0
198,4.0,4.13,23.0
199,4.0,4.12,23.0
200,4.0,4.11,23.0
201,4.0,4.1,23.0
202,4.0,4.09,23.0
203,5.0,4.09,23.0
204,4.0,4.08,23.0
